ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-08 00:10,310.9312,303.57196,299.69162,286.79776
2022-07-08 00:20,311.22528,303.1579,299.26642,285.85815
2022-07-08 00:30,310.8279,302.59976,298.85495,286.0048
2022-07-08 00:40,310.07373,302.34854,298.75482,286.02136
2022-07-08 00:50,309.59863,302.39496,298.8,286.22867
2022-07-08 01:00,309.7429,301.77075,297.83023,285.1625
2022-07-08 01:10,309.72372,302.0626,297.92905,285.34753
2022-07-08 01:20,309.35403,301.6121,297.36423,288.07455
2022-07-08 01:30,309.023,301.61465,297.3034,288.75912
2022-07-08 01:40,309.01172,301.50247,297.66263,290.81342
2022-07-08 01:50,308.79553,301.48953,298.73465,291.54327
2022-07-08 02:00,309.1915,302.34763,299.8732,290.52512
2022-07-08 02:10,310.08606,303.9463,301.6932,288.87427
2022-07-08 02:20,310.71567,306.12567,303.36798,285.94763
2022-07-08 02:30,312.57538,306.4326,302.7656,284.5273
2022-07-08 02:40,314.70615,307.43323,303.0188,283.8388
2022-07-08 02:50,316.7839,307.59286,302.47357,284.31827
2022-07-08 03:00,317.36505,307.40347,302.04727,284.75153
2022-07-08 03:10,316.35754,306.14615,300.84747,285.04807
2022-07-08 03:20,314.0323,305.19278,300.5105,285.10748
2022-07-08 03:30,311.03598,303.80002,299.8599,285.9845
2022-07-08 03:40,309.0713,303.24936,299.40356,286.08643
2022-07-08 03:50,307.27567,302.757,298.91904,287.02075
2022-07-08 04:00,306.30124,302.14944,298.44135,288.04605
2022-07-08 04:10,306.5724,301.39856,297.68533,287.83102
2022-07-08 04:20,306.64056,301.0873,297.1058,287.56854
2022-07-08 04:30,306.40527,301.21985,297.25647,287.0256
2022-07-08 04:40,306.17447,300.9628,297.14212,286.89337
2022-07-08 04:50,306.91965,300.74463,296.92697,285.0814
2022-07-08 05:00,307.3986,301.02512,297.28998,284.14615
2022-07-08 05:10,307.4674,300.86584,297.12332,283.3646
2022-07-08 05:20,307.55893,300.53732,296.56754,282.3644
2022-07-08 05:30,307.1042,300.20627,296.21808,282.6162
2022-07-08 05:40,306.2969,300.14795,296.23718,282.6056
2022-07-08 05:50,305.87234,299.30463,295.38306,281.85587
2022-07-08 06:00,305.5725,299.06616,295.24527,282.84854
2022-07-08 06:10,305.20123,298.62262,295.02628,282.9585
2022-07-08 06:20,304.42712,298.63007,295.30505,281.95294
2022-07-08 06:30,303.6036,298.0583,294.99344,281.81564
2022-07-08 06:40,303.54633,298.01636,294.80383,281.72827
2022-07-08 06:50,303.52615,297.15497,293.63864,281.8588
2022-07-08 07:00,302.8496,296.99493,293.32593,281.887
2022-07-08 07:10,302.41104,297.27182,293.54462,281.68353
2022-07-08 07:20,302.63998,297.3745,293.57043,281.5835
2022-07-08 07:30,302.8891,297.5135,293.6676,281.65735
2022-07-08 07:40,303.1104,297.21802,293.15875,281.80988
2022-07-08 07:50,303.07034,296.73114,292.54367,281.7257
2022-07-08 08:00,302.5599,296.63052,292.65256,281.76932
2022-07-08 08:10,301.92963,296.53778,292.67194,280.73642
2022-07-08 08:20,301.8577,296.56052,292.7329,279.6537
2022-07-08 08:30,301.9509,296.47244,292.69104,279.70013
2022-07-08 08:40,301.85718,296.30264,292.44736,279.97272
2022-07-08 08:50,301.21786,296.17587,292.33423,280.1652
2022-07-08 09:00,300.9609,295.84323,291.96698,280.01123
2022-07-08 09:10,300.82385,295.48416,291.55185,279.9083
2022-07-08 09:20,300.39114,295.29657,291.3777,279.90054
2022-07-08 09:30,300.19464,295.38333,291.51215,279.865
2022-07-08 09:40,300.42624,295.42374,291.54547,279.77466
2022-07-08 09:50,300.71555,295.47766,291.51337,279.84268
2022-07-08 10:00,300.14722,295.12686,291.06827,279.8926
2022-07-08 10:10,300.40817,294.64032,290.3851,279.80826
2022-07-08 10:20,299.6279,294.53052,290.3927,279.76038
2022-07-08 10:30,299.17633,294.42786,290.43784,279.43436
2022-07-08 10:40,299.35928,294.15906,290.10315,279.5767
2022-07-08 10:50,299.54785,294.39047,290.03098,279.6433
2022-07-08 11:00,299.58188,294.30157,289.50287,279.4563
2022-07-08 11:10,299.55627,294.01154,289.17667,279.50394
2022-07-08 11:20,299.556,293.91864,289.25513,278.6296
2022-07-08 11:30,298.0206,293.46796,289.2876,278.85376
2022-07-08 11:40,296.9855,293.16354,289.28278,277.87048
2022-07-08 11:50,296.91272,292.13757,288.09277,277.80045
2022-07-08 12:00,297.54077,292.31055,288.02756,277.86462
2022-07-08 12:10,297.36893,292.2974,287.51443,277.72574
2022-07-08 12:20,297.36237,292.40097,287.47162,277.51404
2022-07-08 12:30,297.25485,292.34473,287.35382,277.32303
2022-07-08 12:40,296.64844,291.97418,287.08542,276.64807
2022-07-08 12:50,296.64868,291.66037,286.6883,275.68216
2022-07-08 13:00,297.14615,291.75974,286.58932,274.64026
2022-07-08 13:10,296.55994,291.70816,286.66757,275.33463
2022-07-08 13:20,295.93103,291.32022,286.5429,279.42288
2022-07-08 13:30,295.54037,290.85403,286.42776,284.91757
2022-07-08 13:40,295.98218,290.68436,286.95212,288.3443
2022-07-08 13:50,295.8321,290.69232,288.84116,287.15366
2022-07-08 14:00,294.81738,292.30057,291.89917,288.10626
2022-07-08 14:10,294.83087,297.706,296.96848,288.0031
2022-07-08 14:20,297.09344,301.54724,300.84213,285.44412
2022-07-08 14:30,303.85883,303.40808,301.63092,284.38956
2022-07-08 14:40,311.62335,304.13812,302.55768,280.67746
2022-07-08 14:50,317.26602,306.7067,302.48093,275.72247
2022-07-08 15:00,320.6383,310.4173,302.1384,273.94373
2022-07-08 15:10,323.0515,311.88797,302.35168,273.666
2022-07-08 15:20,323.4215,310.44016,301.06088,274.1934
2022-07-08 15:30,321.64755,306.33237,297.55368,275.79245
2022-07-08 15:40,317.4288,303.2752,295.70697,277.03516
2022-07-08 15:50,312.71555,301.94858,295.94095,277.91168
2022-07-08 16:00,306.6539,300.41882,295.94824,278.71722
2022-07-08 16:10,302.81488,298.20236,294.63925,280.13693
2022-07-08 16:20,300.5742,295.41003,292.35477,281.5435
2022-07-08 16:30,298.82043,293.761,290.75262,282.50656
2022-07-08 16:40,297.35336,292.50607,289.60068,281.7467
2022-07-08 16:50,296.48117,292.53818,289.33722,281.12076
2022-07-08 17:00,296.76337,292.73285,289.20895,279.4377
2022-07-08 17:10,297.8964,292.34787,288.45663,277.2358
2022-07-08 17:20,298.64926,292.77206,288.4723,275.28888
2022-07-08 17:30,298.68362,291.77563,287.25244,273.65176
2022-07-08 17:40,298.55954,291.24542,286.44696,272.2731
2022-07-08 17:50,298.1624,291.15543,286.2416,271.49637
2022-07-08 18:00,297.91226,290.06424,284.79718,270.82205
2022-07-08 18:10,296.90918,289.32706,284.17322,269.92737
2022-07-08 18:20,296.00507,288.60492,283.8663,269.17322
2022-07-08 18:30,294.57455,287.14478,282.7753,269.25568
2022-07-08 18:40,293.16818,286.5573,282.4059,272.16852
2022-07-08 18:50,291.74197,285.2458,280.97778,273.11676
2022-07-08 19:00,291.2075,284.7189,280.32916,272.82104
2022-07-08 19:10,289.9851,285.0136,280.7468,271.69308
2022-07-08 19:20,291.39636,286.93835,282.953,271.6988
2022-07-08 19:30,293.40182,288.49484,284.62158,271.5502
2022-07-08 19:40,295.9918,290.09027,285.78262,271.56393
2022-07-08 19:50,298.84473,290.50278,286.0805,270.88004
2022-07-08 20:00,300.6498,290.48337,285.69147,270.9791
2022-07-08 20:10,300.6171,290.44647,285.55273,271.62823
2022-07-08 20:20,300.34018,290.63004,285.62695,271.45227
2022-07-08 20:30,299.8112,290.97427,286.59573,271.92252
2022-07-08 20:40,299.0153,290.59476,286.81894,272.03253
2022-07-08 20:50,299.05154,290.9669,287.5329,273.41626
2022-07-08 21:00,299.28308,290.8283,287.32578,273.87524
2022-07-08 21:10,299.4255,291.1682,287.2625,274.6337
2022-07-08 21:20,298.5912,291.08142,287.1601,276.17416
2022-07-08 21:30,298.77295,291.18918,286.86304,276.18112
2022-07-08 21:40,298.40067,291.6635,287.50208,276.07114
2022-07-08 21:50,298.1119,292.06418,288.1371,276.11493
2022-07-08 22:00,298.91522,291.91394,287.94315,276.04892
2022-07-08 22:10,299.45798,291.90118,287.6165,276.3428
2022-07-08 22:20,299.39,292.67764,288.66623,276.12466
2022-07-08 22:30,299.53442,292.67685,288.79446,275.95786
2022-07-08 22:40,300.3073,292.77966,288.74634,276.102
2022-07-08 22:50,301.13248,292.89832,288.57047,277.274
2022-07-08 23:00,301.06372,292.92917,288.62842,277.4806
2022-07-08 23:10,300.19696,292.9494,289.0914,277.164
2022-07-08 23:20,299.87485,292.72964,289.1199,277.97867
2022-07-08 23:30,299.99393,293.05203,289.20172,277.88806
2022-07-08 23:40,300.9253,293.51984,289.03726,277.83038
2022-07-08 23:50,300.88782,293.96866,289.596,277.88254
2022-07-09 00:00,300.94812,294.15536,289.78336,278.94614
2022-07-09 00:10,301.39832,294.1992,289.52097,279.0741
2022-07-09 00:20,301.46954,294.11942,289.5566,279.16553
2022-07-09 00:30,301.38458,294.042,289.85754,279.0387
2022-07-09 00:40,301.09512,293.8748,289.80927,278.83157
2022-07-09 00:50,300.99826,293.70914,289.61404,279.00858
2022-07-09 01:00,301.0122,293.74225,289.65512,279.0175
2022-07-09 01:10,301.098,293.67352,289.5598,279.84824
2022-07-09 01:20,300.62418,293.75482,289.73727,279.8619
2022-07-09 01:30,300.86298,293.60016,289.52863,279.76227
2022-07-09 01:40,301.13617,293.83545,289.78302,279.86765
2022-07-09 01:50,301.17264,294.00632,289.86533,279.95422
2022-07-09 02:00,301.20016,293.9833,289.77286,280.2323
2022-07-09 02:10,301.1498,294.40945,290.31946,280.32678
2022-07-09 02:20,301.35083,294.44604,290.0381,280.46793
2022-07-09 02:30,301.7906,294.78427,290.14478,281.86246
2022-07-09 02:40,302.01874,294.7548,290.08234,283.84268
2022-07-09 02:50,301.99652,295.05692,290.99704,285.95013
2022-07-09 03:00,302.4359,295.19147,292.19046,287.74545
2022-07-09 03:10,302.35886,295.8769,293.5456,288.37637
2022-07-09 03:20,302.80292,297.98767,295.89175,287.76202
2022-07-09 03:30,304.59024,300.39957,297.8906,284.3061
2022-07-09 03:40,307.15796,302.61966,299.3385,281.1891
2022-07-09 03:50,309.96313,303.1404,298.92926,280.2951
2022-07-09 04:00,312.54004,303.4974,298.01196,280.11603
2022-07-09 04:10,314.02216,303.35446,297.57693,280.80447
2022-07-09 04:20,314.501,302.3063,296.60202,282.071
2022-07-09 04:30,313.2202,302.08017,296.63306,283.23108
2022-07-09 04:40,311.20862,301.58716,296.9322,283.2671
2022-07-09 04:50,308.51132,300.9275,297.27127,283.07645
2022-07-09 05:00,306.58682,300.6228,297.1502,283.3296
2022-07-09 05:10,305.53058,299.87344,296.2692,284.54553
2022-07-09 05:20,304.2084,299.5637,295.65906,285.49237
2022-07-09 05:30,304.55582,299.1277,295.18396,286.2276
2022-07-09 05:40,305.23654,299.27228,295.18945,286.83182
2022-07-09 05:50,306.30008,299.2496,294.99792,285.50885
2022-07-09 06:00,306.1726,299.39896,295.66486,285.2501
2022-07-09 06:10,305.44006,299.20605,295.85855,284.1121
2022-07-09 06:20,305.29346,298.9114,295.6433,283.20068
2022-07-09 06:30,305.41055,298.57358,295.36996,282.4904
2022-07-09 06:40,306.02914,298.45404,295.10883,282.45435
2022-07-09 06:50,306.14484,298.43436,295.01578,282.71655
2022-07-09 07:00,305.844,298.4079,295.21365,282.84122
2022-07-09 07:10,305.43533,298.36218,295.48544,282.96603
2022-07-09 07:20,305.20853,297.9139,295.01843,282.87918
2022-07-09 07:30,304.49988,297.96335,294.9104,282.92566
2022-07-09 07:40,303.49344,297.79272,294.64774,282.85495
2022-07-09 07:50,303.0299,297.9002,294.55457,282.84204
2022-07-09 08:00,303.1424,298.1028,294.5025,282.91406
2022-07-09 08:10,303.63092,298.32153,294.42795,283.05426
2022-07-09 08:20,303.9359,298.2176,294.05518,282.90543
2022-07-09 08:30,303.52243,297.81073,293.52362,281.77417
2022-07-09 08:40,302.50122,297.38354,293.3981,282.61133
2022-07-09 08:50,302.1269,297.2222,293.32208,282.70563
2022-07-09 09:00,302.9315,297.31296,293.32016,281.80698
2022-07-09 09:10,303.09882,297.2546,293.19867,280.77386
2022-07-09 09:20,302.7742,297.3406,293.16238,280.54434
2022-07-09 09:30,301.8227,296.55792,292.36743,280.80942
2022-07-09 09:40,301.29407,296.33102,292.11917,280.00177
2022-07-09 09:50,301.38132,296.22516,292.15005,279.836
2022-07-09 10:00,300.88614,296.21582,292.3172,280.8656
2022-07-09 10:10,300.64392,295.98407,291.96835,280.99622
2022-07-09 10:20,300.76004,295.30765,291.2456,280.87146
2022-07-09 10:30,299.80978,295.48087,291.54752,280.79968
2022-07-09 10:40,299.49634,294.5868,290.6782,280.4546
2022-07-09 10:50,298.91583,294.43414,290.45706,280.52347
2022-07-09 11:00,298.70688,294.24164,290.27914,279.65195
2022-07-09 11:10,298.95987,293.98206,289.75436,279.38055
2022-07-09 11:20,299.66446,294.20706,289.6065,278.5791
2022-07-09 11:30,299.34088,293.82776,289.19843,278.56747
2022-07-09 11:40,298.77792,293.6119,289.22702,277.53894
2022-07-09 11:50,298.73105,293.58893,289.51065,277.354
2022-07-09 12:00,298.7392,293.35287,289.4047,277.81177
2022-07-09 12:10,298.7483,293.16986,289.00037,276.847
2022-07-09 12:20,298.78677,292.9517,288.51627,276.82993
2022-07-09 12:30,297.933,292.38385,288.26755,277.67706
2022-07-09 12:40,297.9963,292.37256,288.1771,277.66772
2022-07-09 12:50,297.55884,292.3199,288.322,276.87076
2022-07-09 13:00,297.7518,292.25323,288.19763,276.77295
2022-07-09 13:10,297.6678,292.67227,288.39542,275.623
2022-07-09 13:20,297.20267,291.8719,287.28192,275.71155
2022-07-09 13:30,297.25388,292.3698,287.5249,275.71744
2022-07-09 13:40,297.0935,292.50546,287.42032,275.90372
2022-07-09 13:50,297.74078,292.20325,287.0728,275.9766
2022-07-09 14:00,297.66968,292.18692,287.3113,274.58762
2022-07-09 14:10,297.41437,291.98236,287.3776,275.01578
2022-07-09 14:20,297.08154,291.87912,287.7599,275.53268
2022-07-09 14:30,296.86148,291.70474,287.77274,277.3249
2022-07-09 14:40,297.06647,291.28375,287.2313,280.1525
2022-07-09 14:50,297.23947,291.2505,286.98877,281.12753
2022-07-09 15:00,296.95605,290.85724,287.20035,284.01166
2022-07-09 15:10,296.31415,291.57855,289.40076,284.9366
2022-07-09 15:20,296.271,292.82254,291.2999,284.07736
2022-07-09 15:30,297.39127,295.77237,294.3743,281.7485
2022-07-09 15:40,299.57098,298.1544,296.5674,278.00256
2022-07-09 15:50,303.0543,299.39423,296.96872,277.83765
2022-07-09 16:00,306.6586,300.15085,296.4313,275.67667
2022-07-09 16:10,310.24716,301.0316,295.8458,274.714
2022-07-09 16:20,311.57886,300.56345,294.18924,275.51364
2022-07-09 16:30,311.7911,299.3577,292.2414,276.8796
2022-07-09 16:40,309.4319,297.88785,290.91205,277.04807
2022-07-09 16:50,305.92935,297.1505,291.3374,276.5863
2022-07-09 17:00,302.17682,296.23148,291.9556,275.63715
2022-07-09 17:10,299.57138,295.88464,292.16257,276.37186
2022-07-09 17:20,298.3662,294.6144,291.2906,278.16214
2022-07-09 17:30,297.9255,293.5498,290.1311,279.19287
2022-07-09 17:40,298.4207,292.74808,289.14432,280.19775
2022-07-09 17:50,298.65244,292.2691,288.29117,279.56116
2022-07-09 18:00,298.42084,292.52432,288.27158,278.86685
2022-07-09 18:10,298.4033,292.7969,288.53485,277.49835
2022-07-09 18:20,298.44644,293.12952,288.7941,276.31235
2022-07-09 18:30,298.97006,293.09753,288.74493,274.72247
2022-07-09 18:40,299.5772,293.12366,288.95508,274.43057
2022-07-09 18:50,299.8017,293.1687,289.2968,274.0524
2022-07-09 19:00,300.39282,292.50143,288.2605,274.0247
2022-07-09 19:10,300.75504,292.3453,287.64447,273.87885
2022-07-09 19:20,300.0318,292.15323,287.49164,274.36066
2022-07-09 19:30,298.58563,292.11575,287.78568,274.5583
2022-07-09 19:40,297.5665,291.82263,287.7709,274.8696
2022-07-09 19:50,297.43634,291.34393,287.4821,275.1081
2022-07-09 20:00,296.25125,291.14215,287.3726,275.00272
2022-07-09 20:10,295.51532,290.50156,286.99664,275.1605
2022-07-09 20:20,294.71252,289.79086,286.50397,275.98987
2022-07-09 20:30,294.98096,290.12845,286.587,276.133
2022-07-09 20:40,295.6179,290.47763,287.26553,275.9033
2022-07-09 20:50,295.9748,289.89355,286.9859,274.7437
2022-07-09 21:00,295.7578,289.91525,286.9878,274.52954
2022-07-09 21:10,295.29385,289.48596,286.63184,274.76678
2022-07-09 21:20,295.69073,289.1845,286.39508,274.50208
2022-07-09 21:30,295.42743,289.6139,286.6815,274.49686
2022-07-09 21:40,296.0299,289.3089,286.15002,274.47696
2022-07-09 21:50,296.41602,288.79813,284.84317,274.40387
2022-07-09 22:00,295.7809,289.55597,285.53403,274.4255
2022-07-09 22:10,294.7287,289.3209,285.58038,274.45377
2022-07-09 22:20,294.51877,289.43137,285.7448,274.68457
2022-07-09 22:30,294.8259,289.52423,285.8162,275.12448
2022-07-09 22:40,294.4825,289.286,285.57343,275.27133
2022-07-09 22:50,293.9932,289.39508,285.7718,275.0087
2022-07-09 23:00,294.1642,289.33307,285.6115,274.82605
2022-07-09 23:10,294.68518,289.00577,285.29196,274.8747
2022-07-09 23:20,294.29282,288.96878,285.53,274.93558
2022-07-09 23:30,294.56622,288.73724,285.49332,274.7653
2022-07-09 23:40,294.3881,288.64142,285.6326,274.7127
2022-07-09 23:50,294.80972,288.77963,285.7647,273.78503
2022-07-10 00:00,295.24503,288.80978,285.7513,273.70007
2022-07-10 00:10,295.21002,288.67487,285.30484,273.80728
2022-07-10 00:20,295.35858,288.62885,284.8362,273.68307
2022-07-10 00:30,295.22214,288.54242,284.66498,273.27728
2022-07-10 00:40,294.8681,288.43976,284.7141,273.3899
2022-07-10 00:50,294.22095,288.52637,284.99265,273.7113
2022-07-10 01:00,294.40115,288.55478,284.67404,273.7858
2022-07-10 01:10,294.83737,288.7645,284.6564,273.87906
2022-07-10 01:20,294.54852,288.6237,284.52084,273.78525
2022-07-10 01:30,294.30002,288.63037,284.5268,273.7715
2022-07-10 01:40,294.128,288.48798,284.43896,273.77444
2022-07-10 01:50,294.1949,287.9755,283.9206,273.80606
2022-07-10 02:00,293.97015,287.9364,284.1383,273.76453
2022-07-10 02:10,293.90012,287.87442,284.25473,273.70996
2022-07-10 02:20,293.99722,287.8925,284.4717,273.7667
2022-07-10 02:30,294.3183,287.8959,284.5919,272.67096
2022-07-10 02:40,294.43884,287.79886,284.4526,272.6364
2022-07-10 02:50,294.42953,287.69666,284.3289,272.59872
2022-07-10 03:00,294.2266,287.4702,283.80627,272.95813
2022-07-10 03:10,294.09705,287.5362,283.85034,274.67578
2022-07-10 03:20,293.0045,286.87027,283.86642,286.19376
2022-07-10 03:30,293.5177,287.45328,284.65118,289.41562
2022-07-10 03:40,293.68237,287.4386,285.4544,293.0053
2022-07-10 03:50,293.744,290.17087,291.6484,293.47742
2022-07-10 04:00,293.7592,296.9833,296.92862,295.58878
2022-07-10 04:10,295.41766,301.91962,301.0145,295.45602
2022-07-10 04:20,303.71802,305.62262,303.9394,296.18985
2022-07-10 04:30,313.64603,307.03406,306.0477,295.70105
2022-07-10 04:40,322.84924,309.57162,307.3826,294.36783
2022-07-10 04:50,328.06088,316.20752,308.57468,292.27063
2022-07-10 05:00,332.16907,321.643,312.4881,287.54465
2022-07-10 05:10,334.14822,323.88257,315.1695,282.73248
2022-07-10 05:20,335.4261,324.11377,315.4822,280.57257
2022-07-10 05:30,335.10114,323.00922,314.60834,280.1119
2022-07-10 05:40,333.15616,320.6871,312.38895,284.80637
2022-07-10 05:50,329.8972,315.1798,307.35263,289.9609
2022-07-10 06:00,325.02405,311.34198,305.22653,293.2975
2022-07-10 06:10,318.16467,309.2258,305.1106,295.5516
2022-07-10 06:20,312.37814,307.23062,304.89325,297.97046
2022-07-10 06:30,309.03207,306.29654,304.7923,297.376
2022-07-10 06:40,308.32214,306.0979,304.34793,296.9953
2022-07-10 06:50,308.46848,305.68393,303.52283,295.3196
2022-07-10 07:00,308.8451,305.31232,302.2974,293.5955
2022-07-10 07:10,310.4538,304.9426,300.77887,291.27563
2022-07-10 07:20,311.91278,305.0537,299.8825,289.95343
2022-07-10 07:30,312.71774,305.038,299.45187,289.94293
2022-07-10 07:40,312.42102,305.2647,299.75473,288.51767
2022-07-10 07:50,312.52832,304.92795,299.64935,286.95407
2022-07-10 08:00,312.0536,304.72476,299.93198,285.0559
2022-07-10 08:10,311.41464,304.05157,299.37677,284.18753
2022-07-10 08:20,310.28357,303.60672,299.02213,283.85034
2022-07-10 08:30,309.3028,302.569,297.96912,283.13995
2022-07-10 08:40,308.04764,301.91544,297.5763,284.51556
2022-07-10 08:50,306.82065,300.7035,296.67978,285.45294
2022-07-10 09:00,305.3769,299.71637,295.82385,285.32495
2022-07-10 09:10,304.10443,298.78314,295.22653,284.7569
2022-07-10 09:20,303.82,298.69635,295.18823,283.45667
2022-07-10 09:30,303.1145,298.6142,295.1781,283.457
2022-07-10 09:40,302.6186,298.2064,294.66763,282.718
2022-07-10 09:50,302.5365,298.17743,294.44766,282.7308
2022-07-10 10:00,302.01572,297.70288,293.75635,282.81448
2022-07-10 10:10,303.05634,296.99176,292.57233,282.49826
2022-07-10 10:20,303.41083,297.3869,292.8844,281.57602
2022-07-10 10:30,303.15308,297.43958,292.98355,280.5244
2022-07-10 10:40,302.7018,297.3684,293.02597,280.45523
2022-07-10 10:50,301.81186,296.55145,292.3762,280.91068
2022-07-10 11:00,301.32397,295.79883,291.55347,280.1691
2022-07-10 11:10,301.20007,295.76627,291.41284,279.85666
2022-07-10 11:20,300.6061,295.42142,291.21915,279.9807
2022-07-10 11:30,300.11264,294.42526,290.39005,279.89868
2022-07-10 11:40,300.07294,294.25943,290.25775,279.02036
2022-07-10 11:50,300.12213,294.0686,289.97366,278.83875
2022-07-10 12:00,299.75616,293.43756,289.32202,278.64944
2022-07-10 12:10,299.10956,293.11884,289.1604,278.695
2022-07-10 12:20,298.46375,293.15097,289.2965,278.9289
2022-07-10 12:30,298.4491,293.38596,289.6371,278.07773
2022-07-10 12:40,298.88553,292.95947,289.27866,277.9846
2022-07-10 12:50,299.6372,292.6985,288.5817,277.87177
2022-07-10 13:00,299.307,292.84363,288.63333,277.64594
2022-07-10 13:10,298.9629,292.7475,288.79788,276.66754
2022-07-10 13:20,299.06448,292.69925,288.9321,276.4903
2022-07-10 13:30,299.24368,292.5125,288.35742,276.44763
2022-07-10 13:40,298.5586,291.96603,287.44644,276.72263
2022-07-10 13:50,297.8385,292.02426,287.6663,276.88303
2022-07-10 14:00,296.95047,291.54095,287.3977,276.01807
2022-07-10 14:10,297.0816,291.41757,287.26352,275.8602
2022-07-10 14:20,297.7418,291.57422,287.1338,275.75406
2022-07-10 14:30,298.06522,291.4265,286.5699,275.8625
2022-07-10 14:40,297.27344,291.5895,287.0939,276.2177
2022-07-10 14:50,297.03964,290.91083,286.63525,275.9552
2022-07-10 15:00,297.50082,290.68704,286.03598,275.6386
2022-07-10 15:10,297.9532,290.96625,286.15057,274.31165
2022-07-10 15:20,297.80704,290.90985,286.22327,274.75488
2022-07-10 15:30,297.15964,290.74396,286.66916,275.2951
2022-07-10 15:40,296.98248,290.80646,286.4423,275.98477
2022-07-10 15:50,297.11423,290.41858,286.04852,275.86606
2022-07-10 16:00,296.49512,290.70148,286.8488,278.90225
2022-07-10 16:10,296.7574,290.58456,286.56235,280.0457
2022-07-10 16:20,296.51105,290.26724,286.50162,283.36685
2022-07-10 16:30,295.8026,290.25708,287.91324,283.04984
2022-07-10 16:40,295.82913,292.01068,290.55957,282.5169
2022-07-10 16:50,296.4326,296.47598,295.34705,280.18118
2022-07-10 17:00,299.91965,298.97687,297.0319,277.2581
2022-07-10 17:10,305.44482,301.44254,297.9619,274.93005
2022-07-10 17:20,311.07834,301.1348,297.4254,273.28918
2022-07-10 17:30,313.8219,301.93005,296.0351,273.59805
2022-07-10 17:40,314.9822,301.72366,294.5973,274.21173
2022-07-10 17:50,315.14627,300.9426,293.65277,275.34192
2022-07-10 18:00,312.64255,300.11993,293.31818,274.90842
2022-07-10 18:10,309.0998,299.16953,293.3854,275.2864
2022-07-10 18:20,303.90927,297.19998,292.7755,275.92743
2022-07-10 18:30,300.291,297.02057,293.0152,277.17633
2022-07-10 18:40,298.5293,295.64767,291.99445,279.4971
2022-07-10 18:50,298.54407,294.8282,290.96243,281.3251
2022-07-10 19:00,298.7771,293.8697,290.18124,282.64124
2022-07-10 19:10,299.11685,293.37384,289.59445,282.72168
2022-07-10 19:20,298.74445,293.7351,289.9978,281.79492
2022-07-10 19:30,298.8959,295.17886,291.14847,280.66867
2022-07-10 19:40,299.7942,295.37442,291.656,279.4603
2022-07-10 19:50,301.70084,295.29675,291.44238,277.5535
2022-07-10 20:00,302.93436,295.327,291.25592,277.06863
2022-07-10 20:10,303.26196,295.24612,291.3525,276.5979
2022-07-10 20:20,302.7278,294.48383,290.77954,276.81363
2022-07-10 20:30,302.11356,294.20236,290.24487,276.95288
2022-07-10 20:40,301.10544,294.06314,290.0839,275.65466
2022-07-10 20:50,300.24338,293.4662,289.6203,275.6896
2022-07-10 21:00,299.94858,293.479,289.72992,275.74774
2022-07-10 21:10,298.9783,293.3184,289.45728,277.09662
2022-07-10 21:20,298.16998,293.0232,289.264,277.3404
2022-07-10 21:30,297.84067,292.3937,289.01398,277.98523
2022-07-10 21:40,297.71637,291.94772,288.5585,277.97818
2022-07-10 21:50,297.62457,292.05838,288.52603,277.79126
2022-07-10 22:00,297.45114,291.81125,288.15,277.61887
2022-07-10 22:10,297.32465,292.1289,288.16757,277.4422
2022-07-10 22:20,297.29822,292.0759,287.8047,277.59927
2022-07-10 22:30,296.99127,292.3641,287.8638,276.813
2022-07-10 22:40,296.96902,292.34238,287.74823,276.62057
2022-07-10 22:50,297.14737,292.34442,287.5743,276.78485
2022-07-10 23:00,297.83908,292.37534,287.34543,275.8389
2022-07-10 23:10,297.93542,292.154,287.27518,276.9639
2022-07-10 23:20,297.64603,291.95584,287.55603,277.10672
2022-07-10 23:30,297.64954,291.76492,287.60303,277.04282
2022-07-10 23:40,296.63388,291.74966,287.96027,276.09076
2022-07-10 23:50,296.86188,291.6088,287.94992,274.74774
2022-07-11 00:00,297.19345,290.97012,287.40765,273.89645
2022-07-11 00:10,297.0465,290.97952,287.41833,274.05057
2022-07-11 00:20,297.08194,290.77386,287.40106,274.10034
2022-07-11 00:30,297.2064,290.6399,287.49683,274.04163
2022-07-11 00:40,297.3784,290.58798,287.6637,273.86444
2022-07-11 00:50,297.9595,290.60632,287.65997,273.7387
2022-07-11 01:00,298.1982,290.44073,287.2835,272.96606
2022-07-11 01:10,297.3822,290.49945,287.3728,272.91043
2022-07-11 01:20,296.8089,290.1791,287.03375,273.85025
2022-07-11 01:30,296.81387,290.12442,286.73807,273.57864
2022-07-11 01:40,296.2604,290.19034,286.8,273.89853
2022-07-11 01:50,295.2321,289.99246,286.99127,275.1712
2022-07-11 02:00,294.6255,289.5655,286.52734,274.9494
2022-07-11 02:10,294.68384,289.4993,286.36072,275.82867
2022-07-11 02:20,295.0228,289.66315,286.5525,275.72754
2022-07-11 02:30,295.0704,289.80615,286.59628,275.67798
2022-07-11 02:40,295.67056,289.47668,286.17593,274.8714
2022-07-11 02:50,296.0282,289.62125,285.8098,274.73462
2022-07-11 03:00,295.33606,289.6445,285.741,274.91583
2022-07-11 03:10,295.142,289.4792,285.4079,273.78915
2022-07-11 03:20,295.705,289.37888,285.19925,274.71536
