ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-09 17:50,298.5367,292.7234,288.4283,279.63788
2022-07-09 18:00,298.756,292.83954,288.27792,278.96524
2022-07-09 18:10,298.70844,293.07193,288.65646,277.4464
2022-07-09 18:20,298.663,293.3101,288.6858,276.37894
2022-07-09 18:30,298.9915,293.238,288.51346,274.7968
2022-07-09 18:40,299.44147,293.19116,288.5574,274.66928
2022-07-09 18:50,299.87262,293.29782,288.8046,274.1955
2022-07-09 19:00,300.56555,292.65808,287.7062,274.20227
2022-07-09 19:10,300.75833,292.36786,287.09384,274.22946
2022-07-09 19:20,299.90527,292.24573,287.02084,274.75186
2022-07-09 19:30,298.92072,292.40408,287.23843,274.7158
2022-07-09 19:40,297.85922,292.0547,287.24304,275.22958
2022-07-09 19:50,297.62747,291.68805,287.11575,275.57086
2022-07-09 20:00,296.38074,291.62173,287.3125,275.65573
2022-07-09 20:10,295.684,290.9829,286.98975,275.65863
2022-07-09 20:20,295.00858,290.39502,286.69952,276.68698
2022-07-09 20:30,295.63113,290.57077,286.56445,276.46484
2022-07-09 20:40,295.8964,290.8879,287.17148,276.13428
2022-07-09 20:50,296.0185,290.2108,287.06815,274.9063
2022-07-09 21:00,295.84952,290.19894,286.78662,274.98795
2022-07-09 21:10,295.57916,289.98505,286.51523,275.2201
2022-07-09 21:20,296.02893,289.77554,286.32928,274.90076
2022-07-09 21:30,295.7624,289.8459,286.3936,274.73566
2022-07-09 21:40,296.3044,289.65137,285.78134,274.8284
2022-07-09 21:50,296.6405,288.9379,284.5227,274.67764
2022-07-09 22:00,296.00906,289.4822,284.8132,274.46945
2022-07-09 22:10,295.0239,289.73337,285.26056,274.5572
2022-07-09 22:20,294.73737,289.58023,285.25906,274.68243
2022-07-09 22:30,294.87708,289.66217,285.27103,275.0971
2022-07-09 22:40,294.62823,289.7638,285.3806,275.4696
2022-07-09 22:50,294.35883,289.59885,285.1966,275.10117
2022-07-09 23:00,294.43555,289.6914,285.12988,274.89883
2022-07-09 23:10,294.91696,289.242,284.85107,274.9018
2022-07-09 23:20,294.5605,289.3059,285.0941,275.0555
2022-07-09 23:30,294.89435,289.1506,285.13547,274.93106
2022-07-09 23:40,294.72888,289.07883,285.26025,274.9794
2022-07-09 23:50,295.14407,288.93607,285.22107,273.81137
2022-07-10 00:00,295.43427,288.9978,285.26724,273.83267
2022-07-10 00:10,295.5546,288.7189,284.8139,273.901
2022-07-10 00:20,295.55267,288.59802,284.27737,273.81107
2022-07-10 00:30,295.30475,288.51877,284.2178,273.78384
2022-07-10 00:40,295.09378,288.59637,284.20886,273.83038
2022-07-10 00:50,294.4859,288.85715,284.39783,273.99622
2022-07-10 01:00,294.69324,288.75806,284.30045,274.15622
2022-07-10 01:10,295.07986,288.85645,284.40295,274.2066
2022-07-10 01:20,294.5604,288.73083,284.22256,274.00632
2022-07-10 01:30,294.29562,288.7485,284.1736,273.92432
2022-07-10 01:40,294.17148,288.7362,284.14597,273.87787
2022-07-10 01:50,294.06546,288.1516,283.84167,273.99728
2022-07-10 02:00,293.9086,288.01538,283.94797,273.9685
2022-07-10 02:10,293.85822,287.98615,284.03867,273.87317
2022-07-10 02:20,294.01505,288.0113,284.188,273.89023
2022-07-10 02:30,294.36783,287.8891,284.2587,272.71918
2022-07-10 02:40,294.53833,287.80478,284.1164,272.81027
2022-07-10 02:50,294.4799,287.71063,283.97562,272.83673
2022-07-10 03:00,294.2777,287.3706,283.2181,272.98755
2022-07-10 03:10,293.92926,287.42163,283.24887,275.33612
2022-07-10 03:20,294.0691,287.3899,283.0323,285.79102
2022-07-10 03:30,293.84753,287.42484,283.06198,290.0466
2022-07-10 03:40,293.56332,287.01996,284.6788,292.33453
2022-07-10 03:50,293.30154,289.33118,290.87674,293.76923
2022-07-10 04:00,293.32785,296.1263,296.72217,295.35297
2022-07-10 04:10,295.6911,300.93903,300.38712,295.71518
2022-07-10 04:20,303.3687,304.6145,302.57773,296.2554
2022-07-10 04:30,313.13126,307.3748,305.67715,295.2524
2022-07-10 04:40,323.22122,309.79303,307.13995,294.98108
2022-07-10 04:50,328.31186,316.79938,309.17838,292.20264
2022-07-10 05:00,332.9021,322.15216,312.9224,288.4524
2022-07-10 05:10,335.80423,324.0714,315.73184,283.12247
2022-07-10 05:20,336.93326,324.5205,316.28824,280.11328
2022-07-10 05:30,335.976,323.2371,314.8679,280.56854
2022-07-10 05:40,333.0829,321.2453,312.53983,286.40012
2022-07-10 05:50,329.67596,315.54803,307.80075,289.8376
2022-07-10 06:00,324.36127,311.13364,305.30365,293.41895
2022-07-10 06:10,317.89478,308.9778,304.84366,295.2398
2022-07-10 06:20,312.34543,307.6025,305.13123,297.8033
2022-07-10 06:30,308.82623,306.71463,304.6067,296.98398
2022-07-10 06:40,307.9464,306.33734,304.65363,296.2401
2022-07-10 06:50,308.1401,305.65604,304.08673,294.8248
2022-07-10 07:00,308.35547,305.40488,302.57553,293.78677
2022-07-10 07:10,309.81198,304.9783,300.92368,291.44135
2022-07-10 07:20,311.48114,304.79916,299.70013,289.60135
2022-07-10 07:30,312.51566,304.6341,299.11813,289.28464
2022-07-10 07:40,312.42682,305.2366,299.52103,287.75058
2022-07-10 07:50,312.66135,304.9417,299.54855,286.3391
2022-07-10 08:00,312.34183,304.78085,299.56583,284.81348
2022-07-10 08:10,311.49774,304.00076,298.78308,284.11044
2022-07-10 08:20,310.62466,303.65927,298.2965,283.56674
2022-07-10 08:30,309.4917,302.54736,297.21335,282.90536
2022-07-10 08:40,308.21536,301.864,296.7858,284.13382
2022-07-10 08:50,306.93994,300.9264,296.2519,285.31296
2022-07-10 09:00,305.663,300.06143,295.58762,285.33932
2022-07-10 09:10,304.61505,299.05103,294.97076,284.91235
2022-07-10 09:20,304.50168,299.01004,294.80432,283.6482
2022-07-10 09:30,303.82983,298.90717,294.81284,283.56787
2022-07-10 09:40,303.4827,298.57797,294.26486,282.7708
2022-07-10 09:50,303.35184,298.35095,293.82068,282.69995
2022-07-10 10:00,302.88226,298.03323,293.37534,282.73486
2022-07-10 10:10,303.61136,297.3826,292.21213,282.2883
2022-07-10 10:20,303.94504,297.70135,292.36874,281.42615
2022-07-10 10:30,303.66724,297.752,292.58865,280.4316
2022-07-10 10:40,303.27094,297.70117,292.29764,280.50873
2022-07-10 10:50,302.30933,296.8029,291.7216,280.93213
2022-07-10 11:00,301.95898,296.13846,290.9654,280.1088
2022-07-10 11:10,301.69354,296.01935,290.77335,279.91122
2022-07-10 11:20,301.1143,295.92502,290.86404,280.18567
2022-07-10 11:30,300.79303,295.087,290.13812,279.95877
2022-07-10 11:40,300.84473,294.76074,289.87543,279.1057
2022-07-10 11:50,300.90472,294.6546,289.73056,279.04208
2022-07-10 12:00,300.19647,293.98682,289.19333,278.8072
2022-07-10 12:10,299.5421,293.53558,288.8098,278.68127
2022-07-10 12:20,298.8706,293.6132,288.87305,278.70102
2022-07-10 12:30,298.73328,293.7214,288.97214,277.8397
2022-07-10 12:40,298.87357,293.06714,288.57895,277.82632
2022-07-10 12:50,299.50592,292.54565,288.08566,277.7189
2022-07-10 13:00,299.1522,292.64124,287.79996,277.71674
2022-07-10 13:10,299.05746,292.7041,287.906,276.74567
2022-07-10 13:20,299.18192,292.7486,288.08844,276.70154
2022-07-10 13:30,299.1786,292.56476,287.84714,277.0281
2022-07-10 13:40,298.45682,292.23215,287.27475,277.29672
2022-07-10 13:50,297.93805,292.25302,287.21423,277.13492
2022-07-10 14:00,297.21805,292.06268,286.9729,276.14545
2022-07-10 14:10,297.32462,291.76965,286.76,276.06094
2022-07-10 14:20,297.66006,291.77893,286.78934,276.11142
2022-07-10 14:30,297.76132,291.60046,286.28897,276.19498
2022-07-10 14:40,297.5087,291.79285,286.47842,276.07178
2022-07-10 14:50,297.37512,291.53012,286.209,275.80774
2022-07-10 15:00,297.66,291.2849,285.97827,275.7047
2022-07-10 15:10,297.86993,291.1809,286.0057,274.40768
2022-07-10 15:20,297.50497,291.03696,285.74185,274.94867
2022-07-10 15:30,297.0006,290.7184,285.7514,275.77173
2022-07-10 15:40,297.10876,290.84003,285.4942,276.70346
2022-07-10 15:50,296.9371,290.56577,285.52414,276.74133
2022-07-10 16:00,296.40836,290.91382,286.29193,279.2675
2022-07-10 16:10,296.6133,291.01736,286.3763,280.39804
2022-07-10 16:20,296.48785,290.7989,286.24307,283.562
2022-07-10 16:30,296.1519,291.01688,287.34036,281.74246
2022-07-10 16:40,295.61768,292.57217,290.0505,282.05594
2022-07-10 16:50,296.72214,296.79803,294.31818,280.31296
2022-07-10 17:00,300.34232,299.0592,295.60843,278.1758
2022-07-10 17:10,305.26648,301.31747,297.70587,274.85074
2022-07-10 17:20,311.2668,301.04816,297.26797,273.7357
2022-07-10 17:30,314.66455,302.04843,295.93176,274.3453
2022-07-10 17:40,316.23337,302.51996,294.23608,274.52005
2022-07-10 17:50,316.0951,301.4748,293.1644,275.4971
2022-07-10 18:00,313.44888,300.1314,292.82343,274.70096
2022-07-10 18:10,309.2255,299.00772,293.24292,275.0029
2022-07-10 18:20,303.86557,297.47183,292.2543,276.472
2022-07-10 18:30,300.04404,297.2296,292.43954,277.78326
2022-07-10 18:40,298.5304,296.26425,291.7192,279.96042
2022-07-10 18:50,298.93243,295.17743,290.8891,281.4831
2022-07-10 19:00,299.10464,294.29218,290.1328,282.32797
2022-07-10 19:10,299.09265,293.8846,289.90802,282.40918
2022-07-10 19:20,298.78183,293.99088,290.23373,281.95694
2022-07-10 19:30,299.3564,295.09775,291.52136,280.616
2022-07-10 19:40,300.22208,295.22778,291.65778,279.35526
2022-07-10 19:50,301.65472,295.13397,291.15503,277.6247
2022-07-10 20:00,302.73196,295.17245,290.73746,277.2525
2022-07-10 20:10,303.1069,295.21564,290.85394,276.73785
2022-07-10 20:20,302.63647,294.5896,290.38583,277.12762
2022-07-10 20:30,302.3655,294.2105,289.7438,277.2349
2022-07-10 20:40,301.54565,294.21472,289.37363,276.0403
2022-07-10 20:50,300.65335,293.64896,289.0326,276.01498
2022-07-10 21:00,300.52237,293.74234,289.13922,276.04752
2022-07-10 21:10,299.28918,293.89557,289.2551,277.42538
2022-07-10 21:20,298.5231,293.75443,289.39694,277.76593
2022-07-10 21:30,298.16528,293.04578,289.1811,278.47955
2022-07-10 21:40,298.2571,292.705,288.8616,278.44043
2022-07-10 21:50,298.2109,292.84857,288.81085,278.34454
2022-07-10 22:00,298.11053,292.52478,288.4815,278.19562
2022-07-10 22:10,298.10587,292.65005,288.22528,277.76712
2022-07-10 22:20,298.07394,292.74298,287.978,277.80716
2022-07-10 22:30,297.8777,293.05344,288.04855,276.97754
2022-07-10 22:40,297.59753,292.8672,287.85022,276.77835
2022-07-10 22:50,297.77682,292.82574,287.63263,276.8912
2022-07-10 23:00,298.4846,292.79172,286.98798,275.9275
2022-07-10 23:10,298.27188,292.36462,287.02542,276.87982
2022-07-10 23:20,298.03687,292.29987,287.36285,277.0485
2022-07-10 23:30,297.95755,292.08533,287.2977,277.0552
2022-07-10 23:40,297.0343,291.90436,287.5002,276.15567
2022-07-10 23:50,297.05048,291.63864,287.22946,274.88156
2022-07-11 00:00,297.53702,290.92606,286.5408,274.07846
2022-07-11 00:10,297.4655,290.98236,286.6011,274.21597
2022-07-11 00:20,297.56607,291.04028,286.6471,274.32315
2022-07-11 00:30,297.71143,290.94888,286.80435,274.43042
2022-07-11 00:40,297.82465,290.79468,286.94852,274.23807
2022-07-11 00:50,298.18915,290.67923,286.88327,274.09235
2022-07-11 01:00,298.4712,290.56073,286.6715,273.30807
2022-07-11 01:10,297.7468,290.5703,286.44504,273.35028
2022-07-11 01:20,297.17764,290.3923,286.14273,274.25552
2022-07-11 01:30,297.08,290.27988,285.7794,274.11618
2022-07-11 01:40,296.4846,290.376,285.89258,274.21033
2022-07-11 01:50,295.86252,290.41684,286.23788,275.329
2022-07-11 02:00,295.46106,289.9973,286.00375,275.27188
2022-07-11 02:10,295.3072,289.8179,285.92004,275.94446
2022-07-11 02:20,295.35666,289.84564,286.11954,275.70633
2022-07-11 02:30,295.3366,289.8249,286.05875,275.73157
2022-07-11 02:40,295.92593,289.39816,285.69812,274.82608
2022-07-11 02:50,296.18933,289.45395,285.33694,274.8831
2022-07-11 03:00,295.57413,289.6677,285.2658,274.9987
2022-07-11 03:10,295.2971,289.6295,284.87784,273.93658
2022-07-11 03:20,295.8293,289.38605,284.81012,274.8311
2022-07-11 03:30,296.18945,289.7684,285.13803,274.84528
2022-07-11 03:40,296.0855,289.8364,284.9488,274.87396
2022-07-11 03:50,296.1578,290.003,285.45013,275.0244
2022-07-11 04:00,296.02145,290.36777,286.03473,279.9425
2022-07-11 04:10,296.04892,290.4681,285.67352,293.58664
2022-07-11 04:20,295.17236,289.67938,285.11066,299.35638
2022-07-11 04:30,294.66272,288.6605,289.3977,305.51358
2022-07-11 04:40,294.35074,294.49472,298.73965,309.25055
2022-07-11 04:50,293.8172,305.03555,307.43112,311.07092
2022-07-11 05:00,301.85788,309.92142,312.11926,311.22604
2022-07-11 05:10,312.44876,315.72644,316.05124,313.69818
2022-07-11 05:20,327.54538,319.41022,320.47983,315.89194
2022-07-11 05:30,338.922,325.41437,322.78262,317.23657
2022-07-11 05:40,345.94012,336.1596,328.03635,317.80185
2022-07-11 05:50,351.46024,343.94336,335.75684,315.75464
2022-07-11 06:00,356.8054,348.62372,340.68222,314.22263
2022-07-11 06:10,361.03488,351.10602,344.0701,309.64517
2022-07-11 06:20,363.21216,352.73633,345.80963,305.63007
2022-07-11 06:30,364.9945,354.34708,346.75812,304.97205
2022-07-11 06:40,365.45673,352.7669,345.06702,308.40363
2022-07-11 06:50,364.00552,350.2617,342.30624,312.4537
2022-07-11 07:00,361.1215,345.75943,337.72095,315.14163
2022-07-11 07:10,355.88812,340.85004,334.53732,315.65616
2022-07-11 07:20,350.0749,337.17865,332.37512,317.47424
2022-07-11 07:30,345.00806,334.93692,331.28784,317.99564
2022-07-11 07:40,340.28293,334.0591,331.06253,318.65805
2022-07-11 07:50,337.78937,333.89966,330.65262,317.20532
2022-07-11 08:00,337.15546,333.51163,330.38,316.995
2022-07-11 08:10,337.91238,332.4528,329.11615,315.85403
2022-07-11 08:20,341.32053,331.82736,327.1523,315.72052
2022-07-11 08:30,341.67154,331.6203,326.72528,313.51263
2022-07-11 08:40,341.3726,331.30206,326.62518,312.14398
2022-07-11 08:50,339.8268,330.98505,326.51947,310.2483
2022-07-11 09:00,339.48785,330.1249,325.44608,309.58337
2022-07-11 09:10,339.9469,330.3599,324.95273,308.2017
2022-07-11 09:20,340.2868,330.05225,324.71774,308.62695
2022-07-11 09:30,339.98596,329.53156,324.3595,308.84354
2022-07-11 09:40,338.85147,328.2511,323.26047,308.5998
2022-07-11 09:50,337.42523,327.6114,322.94305,308.66144
2022-07-11 10:00,336.80423,327.40695,322.8086,307.50967
2022-07-11 10:10,336.90656,327.16974,322.8594,307.64914
2022-07-11 10:20,336.66635,326.69586,322.4649,305.9209
2022-07-11 10:30,335.55258,326.3669,322.21207,306.82773
2022-07-11 10:40,335.21085,325.41043,321.49875,307.49664
2022-07-11 10:50,335.34634,325.19766,320.79257,306.5895
2022-07-11 11:00,335.38568,324.549,320.26892,305.31125
2022-07-11 11:10,334.50095,324.28207,319.79633,304.2176
2022-07-11 11:20,333.0983,323.96826,319.08832,303.28366
2022-07-11 11:30,331.09174,323.46268,318.61478,303.3726
2022-07-11 11:40,328.5688,322.83423,318.1673,302.6235
2022-07-11 11:50,327.28052,320.52924,316.43793,302.88678
2022-07-11 12:00,326.23672,319.06183,315.17914,302.91357
2022-07-11 12:10,323.70505,318.5279,314.54205,302.83585
2022-07-11 12:20,323.01453,317.76453,313.7946,301.45566
2022-07-11 12:30,321.86865,316.8838,313.3115,300.1811
2022-07-11 12:40,321.97168,315.34476,311.43152,299.10327
2022-07-11 12:50,322.3438,315.1181,310.2495,297.0715
2022-07-11 13:00,322.40717,314.83002,309.68427,295.91122
2022-07-11 13:10,321.74857,314.48727,309.40225,295.93805
2022-07-11 13:20,322.2364,314.56784,309.2107,294.26022
2022-07-11 13:30,322.68515,313.95325,308.23175,293.64264
2022-07-11 13:40,322.5892,313.81525,308.0498,293.71957
2022-07-11 13:50,322.26068,312.8232,306.94476,292.8148
2022-07-11 14:00,321.03625,312.0064,306.21365,292.8034
2022-07-11 14:10,321.2723,311.69406,305.93765,292.69196
2022-07-11 14:20,323.4431,311.89246,306.0445,292.8122
2022-07-11 14:30,324.21506,312.02917,306.2835,292.85995
2022-07-11 14:40,324.5737,313.25424,307.5935,291.79916
2022-07-11 14:50,324.20267,313.41913,308.3237,292.20114
2022-07-11 15:00,324.25226,313.17346,308.48663,292.5752
2022-07-11 15:10,324.53802,312.94513,307.88953,292.93094
2022-07-11 15:20,324.63422,312.75012,307.9269,292.83978
2022-07-11 15:30,324.24695,313.4132,309.07642,294.6066
2022-07-11 15:40,324.26285,312.95322,308.75912,295.3811
2022-07-11 15:50,324.49146,312.8046,308.55612,295.22345
2022-07-11 16:00,324.29996,312.98853,309.064,295.05518
2022-07-11 16:10,323.9518,313.2514,309.34714,294.69052
2022-07-11 16:20,324.14804,314.16074,309.8332,294.85553
2022-07-11 16:30,324.64627,314.2939,309.8558,295.3562
2022-07-11 16:40,324.82538,314.22913,309.88858,295.8111
2022-07-11 16:50,324.45358,313.55902,309.28638,297.86545
2022-07-11 17:00,324.21655,314.02313,309.8559,301.7632
2022-07-11 17:10,324.37576,314.68164,310.73618,304.04504
2022-07-11 17:20,325.33292,315.12842,311.4095,306.16345
2022-07-11 17:30,325.26608,316.07935,313.3915,307.17868
2022-07-11 17:40,325.82507,318.97894,317.2694,308.30182
2022-07-11 17:50,326.55066,322.94363,320.9528,308.3438
2022-07-11 18:00,329.22293,326.2488,323.28873,306.9582
2022-07-11 18:10,333.87158,328.39758,325.31323,303.37784
2022-07-11 18:20,338.9254,329.88617,326.04968,300.34183
2022-07-11 18:30,341.77338,331.03632,325.03146,300.82565
2022-07-11 18:40,345.19702,330.99655,323.4252,301.3677
2022-07-11 18:50,346.07224,329.95905,321.9484,302.3497
2022-07-11 19:00,344.3118,328.03513,321.10507,303.29428
2022-07-11 19:10,340.89633,326.5893,320.78735,304.11017
2022-07-11 19:20,337.03748,326.28796,321.14127,305.65887
2022-07-11 19:30,334.80945,325.6123,320.75784,304.99994
2022-07-11 19:40,333.99182,325.43732,320.71417,305.80597
2022-07-11 19:50,334.18567,324.68747,319.90018,306.53836
2022-07-11 20:00,334.59872,324.57562,319.41116,306.1426
2022-07-11 20:10,334.04822,324.1139,319.1405,306.52585
2022-07-11 20:20,334.068,324.28513,319.2222,305.3743
2022-07-11 20:30,333.69965,324.2669,319.25876,305.24066
2022-07-11 20:40,334.41443,324.46692,319.45953,304.4542
2022-07-11 20:50,334.2241,324.6849,319.53238,304.623
2022-07-11 21:00,334.2272,324.28052,319.36758,303.6421
2022-07-11 21:10,334.9031,324.25037,319.28833,303.59634
2022-07-11 21:20,335.02216,324.0141,319.23355,303.75436
2022-07-11 21:30,335.69107,324.40588,319.43845,303.79065
2022-07-11 21:40,335.4309,324.48596,319.733,302.8546
2022-07-11 21:50,335.0334,324.3845,319.83646,303.81638
2022-07-11 22:00,335.3115,324.27286,319.6297,303.89847
2022-07-11 22:10,335.40128,324.34738,319.45587,303.86484
2022-07-11 22:20,337.968,324.2865,319.4295,304.75513
2022-07-11 22:30,338.9612,324.9037,319.7454,304.88034
2022-07-11 22:40,339.157,326.31604,320.8033,304.69028
2022-07-11 22:50,339.18088,326.44733,321.41516,304.69638
2022-07-11 23:00,339.82437,326.82114,322.08734,305.16727
2022-07-11 23:10,340.4182,327.0517,322.1659,305.60916
2022-07-11 23:20,341.33612,327.19794,322.2823,305.93906
2022-07-11 23:30,341.52646,327.53778,322.81287,305.84674
2022-07-11 23:40,341.3759,327.2903,322.93262,306.49695
2022-07-11 23:50,341.34265,327.65637,323.30914,308.33118
2022-07-12 00:00,341.60263,327.8953,323.25754,308.26447
2022-07-12 00:10,342.46274,328.28427,323.5626,308.10458
2022-07-12 00:20,341.888,328.7253,324.1233,307.99487
2022-07-12 00:30,340.85675,329.52408,324.83618,309.18207
2022-07-12 00:40,341.60635,329.3807,324.60385,308.2134
2022-07-12 00:50,341.97705,329.27948,324.71362,309.12152
2022-07-12 01:00,340.57498,328.8791,324.67505,310.2151
2022-07-12 01:10,339.8325,328.99432,324.59363,310.0851
2022-07-12 01:20,340.43002,328.5927,324.33466,308.72372
2022-07-12 01:30,340.01276,329.1234,324.8078,309.8061
2022-07-12 01:40,340.50015,329.46594,325.03424,310.84793
2022-07-12 01:50,340.8897,329.43695,324.8227,309.90005
2022-07-12 02:00,340.89862,328.8826,324.60526,308.74265
2022-07-12 02:10,340.1338,329.21567,324.99442,308.75162
2022-07-12 02:20,340.1653,328.87637,324.53326,308.77106
2022-07-12 02:30,340.0991,328.58987,324.22787,309.94894
2022-07-12 02:40,339.5428,328.70773,324.48904,309.95996
2022-07-12 02:50,339.20932,328.88058,324.50262,309.57364
2022-07-12 03:00,338.52213,328.68924,324.50876,309.56674
2022-07-12 03:10,339.05164,328.77057,324.4751,309.74622
2022-07-12 03:20,338.54666,328.61078,324.14368,309.85562
2022-07-12 03:30,339.01117,328.92233,324.28662,309.84045
2022-07-12 03:40,339.17422,328.8986,324.10434,309.74908
2022-07-12 03:50,339.99942,328.9875,324.15347,308.62494
2022-07-12 04:00,339.70645,328.6452,323.94974,308.8423
2022-07-12 04:10,339.32547,328.1609,323.86523,309.0743
2022-07-12 04:20,339.2743,328.05533,323.85123,309.20847
2022-07-12 04:30,339.9626,327.68506,323.91574,309.0712
2022-07-12 04:40,339.92273,327.8852,324.3059,308.17615
2022-07-12 04:50,339.66724,327.66223,324.3127,313.34796
2022-07-12 05:00,339.6557,328.2643,322.99146,336.37207
2022-07-12 05:10,339.14108,328.1617,323.63824,342.71573
2022-07-12 05:20,339.09634,328.31897,325.9126,349.8048
2022-07-12 05:30,338.4904,333.68353,341.8516,358.3147
2022-07-12 05:40,338.10016,350.9088,354.63873,361.5425
2022-07-12 05:50,344.99133,359.7207,362.50378,366.50735
2022-07-12 06:00,361.0893,368.33807,368.41302,369.0108
2022-07-12 06:10,381.6344,376.38495,375.69302,372.70517
2022-07-12 06:20,398.19656,385.45663,381.1758,375.25684
2022-07-12 06:30,409.39633,399.9578,389.61478,375.46423
2022-07-12 06:40,417.5285,410.40012,401.92007,374.76675
2022-07-12 06:50,425.36948,416.05658,408.51822,371.95648
2022-07-12 07:00,431.21814,420.97256,413.02252,368.84024
2022-07-12 07:10,435.81943,423.71384,415.61304,365.3847
2022-07-12 07:20,436.55344,425.036,416.79672,367.3059
2022-07-12 07:30,436.402,422.47275,414.72052,368.10413
2022-07-12 07:40,435.18063,418.40475,410.36368,368.67346
2022-07-12 07:50,430.8751,413.49124,406.21823,369.12677
2022-07-12 08:00,425.21207,409.1305,402.48444,369.3845
2022-07-12 08:10,419.20187,403.58392,397.558,368.35556
2022-07-12 08:20,413.01178,398.806,393.2906,366.47473
2022-07-12 08:30,407.22055,395.06845,389.99185,363.43155
2022-07-12 08:40,402.46353,391.62448,386.69437,361.03177
2022-07-12 08:50,399.59402,388.09265,382.8968,357.91302
2022-07-12 09:00,396.73938,384.45718,378.87024,355.7693
2022-07-12 09:10,393.77325,381.02118,375.37076,352.8286
2022-07-12 09:20,390.74704,377.82706,372.0284,349.6592
2022-07-12 09:30,387.77118,374.85114,368.98236,346.8467
2022-07-12 09:40,384.81158,371.98987,366.34476,344.05112
2022-07-12 09:50,382.47174,369.13763,363.75595,341.2253
2022-07-12 10:00,380.44702,366.31165,361.03073,338.4062
2022-07-12 10:10,377.63892,363.4957,358.35547,336.75647
2022-07-12 10:20,375.14563,360.92212,355.96802,333.85315
2022-07-12 10:30,371.77325,358.52768,353.62866,331.7833
2022-07-12 10:40,369.16797,356.02618,350.96158,330.84625
2022-07-12 10:50,366.44196,353.57397,348.31656,330.22647
2022-07-12 11:00,363.96072,351.18393,345.76346,328.2495
2022-07-12 11:10,361.25757,349.6867,344.4541,327.05228
2022-07-12 11:20,358.6443,347.4595,342.6818,324.2996
2022-07-12 11:30,355.91812,345.64035,341.02774,323.3895
2022-07-12 11:40,354.32074,344.07797,339.20697,321.60394
2022-07-12 11:50,353.4851,342.68225,337.08466,320.50238
2022-07-12 12:00,352.5046,340.29077,334.76453,319.46005
2022-07-12 12:10,351.2366,339.12695,333.55923,319.58835
2022-07-12 12:20,349.71417,337.6481,332.30756,316.6502
2022-07-12 12:30,347.6002,336.288,331.244,314.61707
2022-07-12 12:40,345.31442,335.84143,331.26752,312.9412
2022-07-12 12:50,344.5822,335.04202,330.1003,311.26428
2022-07-12 13:00,343.83572,332.99777,327.6711,310.66608
2022-07-12 13:10,343.87894,331.05188,325.28833,310.46924
2022-07-12 13:20,342.49155,329.16006,323.64435,309.05072
2022-07-12 13:30,339.90234,328.18365,323.3858,307.79852
2022-07-12 13:40,338.37662,326.92416,322.4127,306.80283
2022-07-12 13:50,337.57574,325.93906,321.42416,305.13257
2022-07-12 14:00,336.92578,324.7176,320.02563,303.38107
2022-07-12 14:10,336.04556,323.87173,318.9238,302.5146
2022-07-12 14:20,335.09717,322.95776,317.715,301.71368
2022-07-12 14:30,334.02515,321.77286,316.43747,300.72748
2022-07-12 14:40,334.8862,321.05795,315.63745,299.49158
2022-07-12 14:50,334.72137,320.94473,315.199,298.58392
2022-07-12 15:00,334.2664,320.88107,315.02753,297.5973
2022-07-12 15:10,332.74826,320.4562,314.7906,298.00827
2022-07-12 15:20,332.2908,319.81598,314.06006,297.14035
2022-07-12 15:30,332.4079,319.2687,313.22897,296.24765
2022-07-12 15:40,330.8453,318.40988,312.71118,296.64514
2022-07-12 15:50,330.95508,317.86655,312.04105,296.3296
2022-07-12 16:00,330.34036,317.2278,311.3567,297.2249
2022-07-12 16:10,329.4905,316.40228,311.0502,296.09637
2022-07-12 16:20,328.37735,316.16888,310.55377,300.16248
2022-07-12 16:30,327.41504,315.70468,310.43576,300.9284
2022-07-12 16:40,326.58704,315.59778,310.13663,300.3815
2022-07-12 16:50,326.7711,314.89197,311.11563,300.00165
2022-07-12 17:00,326.51868,317.16644,313.18512,300.42624
2022-07-12 17:10,326.72052,317.80988,313.72485,297.68738
2022-07-12 17:20,325.41074,317.9454,313.28687,297.6725
2022-07-12 17:30,325.0779,317.11554,312.69913,298.1647
2022-07-12 17:40,324.75186,315.3574,310.57394,308.1774
2022-07-12 17:50,323.8422,314.25766,308.9359,316.07602
2022-07-12 18:00,323.21375,315.03845,310.24283,321.77826
2022-07-12 18:10,322.54636,315.2363,315.2079,324.44
2022-07-12 18:20,321.1944,319.71484,322.7049,324.7978
2022-07-12 18:30,323.1698,327.92935,329.33737,324.27884
2022-07-12 18:40,328.55365,335.62045,335.47534,324.1923
2022-07-12 18:50,338.1276,340.25555,338.88693,324.96762
2022-07-12 19:00,351.91302,344.3245,340.7742,323.44006
2022-07-12 19:10,362.9208,348.50122,342.31445,320.92773
2022-07-12 19:20,369.82327,356.4765,345.45633,316.27335
2022-07-12 19:30,373.93457,361.14856,349.82974,310.97653
2022-07-12 19:40,374.91647,361.7305,351.7368,306.86777
2022-07-12 19:50,373.64127,359.12714,350.15952,303.98068
2022-07-12 20:00,371.4804,354.29504,344.1821,307.3277
2022-07-12 20:10,366.39746,347.9012,338.26624,311.70135
2022-07-12 20:20,359.85196,342.8022,335.6823,315.14334
2022-07-12 20:30,352.70593,339.76355,334.41132,317.06003
2022-07-12 20:40,347.03302,337.07187,333.2522,318.31342
2022-07-12 20:50,343.18774,334.56976,331.6817,317.34116
