ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-05 06:20,320.2741,315.92932,308.17038,297.37286
2022-07-05 06:30,319.37454,313.32727,306.01132,295.12744
2022-07-05 06:40,318.31857,312.60126,306.0455,295.46017
2022-07-05 06:50,318.25125,313.05258,307.1003,295.9173
2022-07-05 07:00,318.2302,314.31024,307.38788,295.56506
2022-07-05 07:10,319.454,313.70453,306.9415,296.76532
2022-07-05 07:20,319.47467,313.8921,306.52628,296.57977
2022-07-05 07:30,318.0596,312.0955,305.89822,295.73257
2022-07-05 07:40,318.2964,312.289,305.04257,295.33844
2022-07-05 07:50,318.32895,311.67505,304.29758,295.04315
2022-07-05 08:00,318.60263,311.28754,304.67062,295.31824
2022-07-05 08:10,317.49948,311.15204,304.01303,294.9133
2022-07-05 08:20,318.75058,311.70093,304.5001,294.11713
2022-07-05 08:30,317.8508,311.79443,304.52777,294.47888
2022-07-05 08:40,318.574,311.11963,304.28183,293.49652
2022-07-05 08:50,318.74918,310.01642,304.4357,294.2426
2022-07-05 09:00,319.12692,310.0285,304.62836,294.4007
2022-07-05 09:10,319.42154,310.23364,304.8242,294.589
2022-07-05 09:20,318.69928,310.60065,304.3494,293.86792
2022-07-05 09:30,319.42706,310.36923,304.6915,293.79456
2022-07-05 09:40,318.6411,310.93515,304.11172,293.2646
2022-07-05 09:50,318.53168,310.78668,303.99228,293.06604
2022-07-05 10:00,318.39136,310.34943,304.16617,294.6093
2022-07-05 10:10,317.46954,309.82047,304.33408,304.5703
2022-07-05 10:20,318.50983,308.8559,303.93497,313.50238
2022-07-05 10:30,317.4362,308.1245,303.2698,320.51462
2022-07-05 10:40,318.178,309.14227,306.61777,326.08014
2022-07-05 10:50,316.27353,312.63156,315.36826,328.87762
2022-07-05 11:00,316.7779,329.72375,327.91797,333.9467
2022-07-05 11:10,321.31357,334.66797,333.4316,335.70105
2022-07-05 11:20,335.89334,342.02765,341.18967,341.02618
2022-07-05 11:30,354.3696,346.63037,343.743,342.06488
2022-07-05 11:40,366.77835,351.77594,347.40225,342.26035
2022-07-05 11:50,376.86444,365.69247,358.52667,344.15216
2022-07-05 12:00,384.8198,376.56744,368.29044,344.1198
2022-07-05 12:10,389.62247,383.9233,373.78995,344.48413
2022-07-05 12:20,395.29013,386.26935,376.1008,340.8886
2022-07-05 12:30,398.84015,385.3156,376.06253,336.07935
2022-07-05 12:40,402.35696,388.33972,378.4399,338.25894
2022-07-05 12:50,401.78098,388.8872,377.6093,336.97156
2022-07-05 13:00,398.69962,386.10843,374.8668,338.15088
2022-07-05 13:10,395.6452,380.3435,371.24896,340.4242
2022-07-05 13:20,391.50757,374.63687,367.66876,344.23993
2022-07-05 13:30,384.86945,370.53754,364.52652,346.47803
2022-07-05 13:40,376.95132,368.63806,361.93375,347.74167
2022-07-05 13:50,371.24194,365.23074,358.39523,345.63333
2022-07-05 14:00,369.32922,362.01382,356.47992,343.38544
2022-07-05 14:10,367.41238,359.77493,354.5486,340.6946
2022-07-05 14:20,365.869,358.54263,354.00656,340.9147
2022-07-05 14:30,364.71936,357.36945,352.52316,339.25977
2022-07-05 14:40,363.67722,354.6413,350.76712,337.17084
2022-07-05 14:50,363.10507,353.61633,349.27335,334.48672
2022-07-05 15:00,361.73105,351.42963,347.22873,332.05542
2022-07-05 15:10,358.5278,350.02725,344.453,329.54523
2022-07-05 15:20,358.16318,350.0458,343.54587,328.55524
2022-07-05 15:30,357.152,348.2542,341.9072,327.4535
2022-07-05 15:40,355.15567,347.0404,340.08075,326.15152
2022-07-05 15:50,352.53452,345.91714,338.00012,324.16193
2022-07-05 16:00,351.2547,344.28415,336.25076,321.95935
2022-07-05 16:10,349.50153,342.53223,334.1357,320.00742
2022-07-05 16:20,348.1741,342.33557,333.41678,319.5675
2022-07-05 16:30,347.4827,340.71674,333.21442,319.85724
2022-07-05 16:40,345.98636,339.71893,332.06628,318.78195
2022-07-05 16:50,342.5178,337.6477,329.3527,316.88187
2022-07-05 17:00,341.27707,336.4131,328.13278,315.67352
2022-07-05 17:10,340.1062,333.21603,326.59384,314.94128
2022-07-05 17:20,340.3775,333.20224,325.80252,314.33813
2022-07-05 17:30,337.03198,331.15234,322.93628,312.05322
2022-07-05 17:40,335.2959,330.04498,322.41592,311.59528
2022-07-05 17:50,336.00162,329.7916,322.79703,311.40527
2022-07-05 18:00,334.78232,328.49408,321.37125,308.777
2022-07-05 18:10,335.77432,327.79355,321.14517,306.88736
2022-07-05 18:20,333.26163,327.13095,319.9537,305.23785
2022-07-05 18:30,331.88214,325.63696,318.3086,303.59973
2022-07-05 18:40,330.65106,326.07703,317.6614,304.4615
2022-07-05 18:50,328.7034,324.29697,315.24408,303.28754
2022-07-05 19:00,329.8914,324.21954,316.0969,304.79132
2022-07-05 19:10,328.7336,323.48785,316.00766,303.93655
2022-07-05 19:20,327.7944,322.62177,315.8065,303.81317
2022-07-05 19:30,323.806,321.79218,314.46652,301.94397
2022-07-05 19:40,325.1603,321.5409,315.10767,302.62183
2022-07-05 19:50,324.05368,320.2648,313.05624,300.57336
2022-07-05 20:00,325.01505,320.34726,312.371,301.75238
2022-07-05 20:10,323.93887,319.1537,311.61258,301.47546
2022-07-05 20:20,324.56094,319.91113,312.6546,302.77856
2022-07-05 20:30,324.67892,318.048,311.81256,302.23566
2022-07-05 20:40,324.10233,317.4419,310.24533,300.5846
2022-07-05 20:50,323.73654,318.37265,310.65454,300.37552
2022-07-05 21:00,323.71255,317.13773,310.54153,300.28964
2022-07-05 21:10,324.58582,316.72638,310.35538,298.9178
2022-07-05 21:20,324.26648,315.13358,309.51422,298.4917
2022-07-05 21:30,325.27386,315.06793,309.88712,298.43683
2022-07-05 21:40,324.68686,315.5203,309.34436,297.72546
2022-07-05 21:50,324.72885,315.5819,309.29666,297.8023
2022-07-05 22:00,324.68857,315.56943,309.31113,297.81067
2022-07-05 22:10,323.73715,315.607,308.93094,297.76447
2022-07-05 22:20,323.54346,315.52914,308.99228,297.72818
2022-07-05 22:30,323.3394,315.66855,309.1854,297.88208
2022-07-05 22:40,322.89243,316.63153,309.36667,298.67413
2022-07-05 22:50,322.50058,315.52005,308.36057,297.62207
2022-07-05 23:00,322.00482,315.2024,307.87598,298.12183
2022-07-05 23:10,322.06052,315.07098,308.7396,301.16956
2022-07-05 23:20,321.59058,313.86417,309.4415,305.15192
2022-07-05 23:30,320.6605,314.28857,310.17624,309.75937
2022-07-05 23:40,320.45786,313.55426,310.53937,312.13098
2022-07-05 23:50,319.03696,313.32602,312.63602,314.17297
2022-07-06 00:00,319.48825,320.2297,319.411,316.2027
2022-07-06 00:10,319.87292,324.47784,323.5354,315.5207
2022-07-06 00:20,325.63608,329.97638,324.7488,311.97745
2022-07-06 00:30,333.16153,332.0816,322.76477,305.94336
2022-07-06 00:40,341.06375,333.49585,323.61197,302.5594
2022-07-06 00:50,346.99884,336.48322,326.6496,301.11847
2022-07-06 01:00,349.16214,335.8653,326.51202,300.7622
2022-07-06 01:10,348.5906,333.01056,323.85385,299.66406
2022-07-06 01:20,346.82086,329.85187,322.06635,301.15094
2022-07-06 01:30,344.1475,328.7298,320.94492,301.6985
2022-07-06 01:40,339.52216,329.11255,320.3514,304.0201
2022-07-06 01:50,337.16302,328.33652,321.0626,307.23392
2022-07-06 02:00,332.44708,324.8838,320.17313,309.0385
2022-07-06 02:10,328.49515,321.76944,318.4904,309.34332
2022-07-06 02:20,327.11356,320.58746,317.6409,308.88263
2022-07-06 02:30,327.74344,320.7533,317.6664,309.3219
2022-07-06 02:40,327.3912,320.69675,316.32358,306.9283
2022-07-06 02:50,326.98352,321.08966,315.21915,305.02502
2022-07-06 03:00,327.17728,322.66528,315.0789,303.33862
2022-07-06 03:10,329.6694,323.76645,315.571,302.9679
2022-07-06 03:20,329.0071,323.88876,315.2892,301.9618
2022-07-06 03:30,328.40384,322.65826,314.57047,302.29907
2022-07-06 03:40,326.18918,320.11606,312.7583,300.95032
2022-07-06 03:50,327.08652,319.9527,313.48795,301.57846
2022-07-06 04:00,325.7191,318.73352,312.28842,300.944
2022-07-06 04:10,326.18213,320.91443,312.78998,299.941
2022-07-06 04:20,325.7799,320.5041,312.23587,299.14087
2022-07-06 04:30,324.2759,319.62604,311.15543,298.69733
2022-07-06 04:40,322.4736,317.62427,309.62524,298.5098
2022-07-06 04:50,323.01392,316.9303,309.62692,298.76022
2022-07-06 05:00,321.3865,316.62204,308.90775,298.45135
2022-07-06 05:10,322.6486,317.8806,309.5566,297.41174
2022-07-06 05:20,321.91782,317.41385,309.41693,298.31638
2022-07-06 05:30,320.08636,314.3871,307.71432,298.186
2022-07-06 05:40,319.94354,314.19284,307.58124,298.02542
2022-07-06 05:50,320.9336,315.46313,308.26828,297.90775
2022-07-06 06:00,321.1649,316.62167,308.57153,296.79187
2022-07-06 06:10,322.69006,317.25964,308.98337,297.08734
2022-07-06 06:20,321.01953,315.39496,307.20486,294.886
2022-07-06 06:30,320.23868,313.45856,307.21228,295.62534
2022-07-06 06:40,317.9415,314.00714,307.96835,297.1173
2022-07-06 06:50,319.44278,314.61838,308.71738,297.8384
2022-07-06 07:00,318.6017,311.91534,306.28616,296.4681
2022-07-06 07:10,320.2521,312.16214,306.44406,295.63446
2022-07-06 07:20,320.6926,312.69086,306.93304,295.62256
2022-07-06 07:30,319.71942,312.21808,307.94696,297.2162
2022-07-06 07:40,315.99466,310.57156,305.27936,294.03503
2022-07-06 07:50,318.94382,312.76834,305.76523,296.40973
2022-07-06 08:00,317.09875,311.70364,304.33136,295.03946
2022-07-06 08:10,316.03168,310.94495,303.5123,292.4184
2022-07-06 08:20,316.2476,310.55804,304.02094,292.25165
2022-07-06 08:30,315.44104,310.9734,302.97244,291.67157
2022-07-06 08:40,315.75882,311.03516,302.80362,291.81854
2022-07-06 08:50,315.88705,310.41083,302.5506,291.37228
2022-07-06 09:00,314.79648,310.3053,301.71945,291.07104
2022-07-06 09:10,316.54303,310.95758,302.69153,291.74615
2022-07-06 09:20,316.3113,310.94662,302.52823,291.41968
2022-07-06 09:30,316.44675,309.65356,302.3154,291.7777
2022-07-06 09:40,315.77377,309.63562,302.04538,291.8139
2022-07-06 09:50,315.99463,309.6422,302.22964,292.0573
2022-07-06 10:00,315.93564,309.38593,302.08707,292.04813
2022-07-06 10:10,316.00104,309.57974,301.96426,291.40015
2022-07-06 10:20,315.93924,308.48904,301.70035,291.14575
2022-07-06 10:30,315.63297,308.0827,301.283,290.89136
2022-07-06 10:40,314.6596,308.22894,300.6859,290.82608
2022-07-06 10:50,313.7572,308.26605,300.7496,292.4904
2022-07-06 11:00,313.6843,305.05038,300.3584,300.80258
2022-07-06 11:10,313.0207,303.19717,299.00366,309.1978
2022-07-06 11:20,312.658,303.43823,299.58044,313.95184
2022-07-06 11:30,313.85477,305.17676,305.28537,319.08426
2022-07-06 11:40,314.3353,311.9663,313.1559,323.02527
2022-07-06 11:50,314.16864,323.5411,321.95178,326.5245
2022-07-06 12:00,320.46823,332.42517,330.06802,330.2144
2022-07-06 12:10,330.97385,336.4879,332.57614,329.7444
2022-07-06 12:20,347.4883,339.38672,334.45386,327.96417
2022-07-06 12:30,355.81436,344.1049,338.47202,330.57532
2022-07-06 12:40,365.31497,355.7625,347.8571,330.23724
2022-07-06 12:50,370.92398,364.3971,354.84897,328.99805
2022-07-06 13:00,375.2638,364.91684,355.69028,326.48328
2022-07-06 13:10,381.76324,365.42523,357.44153,321.8735
2022-07-06 13:20,383.09796,366.4082,357.63016,319.79837
2022-07-06 13:30,382.2694,366.11063,356.30783,321.5224
2022-07-06 13:40,379.26697,365.63132,354.55704,324.69287
2022-07-06 13:50,373.39648,359.39752,349.38596,326.4638
2022-07-06 14:00,369.46774,355.09143,347.14777,329.8296
2022-07-06 14:10,363.86557,350.2387,344.22183,329.4013
2022-07-06 14:20,359.42606,348.84103,343.55408,331.15945
2022-07-06 14:30,355.8168,349.3821,342.36667,330.2668
2022-07-06 14:40,351.30655,346.09537,339.64514,328.34088
2022-07-06 14:50,349.20596,341.7163,337.2731,326.53918
2022-07-06 15:00,347.75504,339.8516,335.93503,325.2132
2022-07-06 15:10,347.52078,339.85764,335.3767,323.96054
2022-07-06 15:20,346.85004,339.98688,334.55765,322.36844
2022-07-06 15:30,347.50632,339.57428,333.81796,320.4556
2022-07-06 15:40,347.91434,339.14734,332.69473,318.35187
2022-07-06 15:50,347.6405,339.31464,331.65973,316.5636
2022-07-06 16:00,346.48727,337.63965,330.2799,314.9898
2022-07-06 16:10,344.71597,335.82565,328.7449,313.73187
2022-07-06 16:20,343.81686,335.049,327.34543,311.44553
2022-07-06 16:30,343.98947,334.34973,327.61862,312.00378
2022-07-06 16:40,341.6074,332.27264,326.05417,312.1532
2022-07-06 16:50,337.46445,330.0776,323.42776,310.44366
2022-07-06 17:00,336.29916,329.31992,322.68033,310.7803
2022-07-06 17:10,335.42618,329.37067,321.98807,309.49768
2022-07-06 17:20,332.72305,329.1982,320.68283,309.05374
2022-07-06 17:30,331.03397,328.02783,319.54288,308.073
2022-07-06 17:40,329.8935,325.3861,317.76477,307.54034
2022-07-06 17:50,329.60147,323.43674,316.81985,306.6662
2022-07-06 18:00,327.94394,322.95325,315.5818,305.79947
2022-07-06 18:10,327.30914,321.98193,314.3767,304.1362
2022-07-06 18:20,328.91135,325.0418,316.11636,303.30865
2022-07-06 18:30,329.17514,324.16702,315.46753,302.24725
2022-07-06 18:40,327.84543,322.22446,313.86774,300.77576
2022-07-06 18:50,324.59216,318.67487,311.29117,298.70892
2022-07-06 19:00,325.20764,318.42334,311.95514,299.8003
2022-07-06 19:10,321.54922,315.3327,310.29507,299.02158
2022-07-06 19:20,320.46347,315.00275,309.7119,298.34927
2022-07-06 19:30,323.42172,316.70428,311.02408,299.55133
2022-07-06 19:40,321.97107,315.67746,308.9985,298.28033
2022-07-06 19:50,322.1395,314.2115,308.02048,296.694
2022-07-06 20:00,322.63086,313.9098,308.2338,296.63165
2022-07-06 20:10,321.17758,314.779,308.22192,296.39343
2022-07-06 20:20,318.2441,314.0822,308.07346,296.4527
2022-07-06 20:30,316.74295,312.91437,306.3202,294.17896
2022-07-06 20:40,319.44846,315.27747,307.01724,296.26898
2022-07-06 20:50,318.17407,314.74448,306.51294,297.00836
2022-07-06 21:00,318.0278,314.63605,306.1158,295.64188
2022-07-06 21:10,316.7155,311.62418,304.7733,293.7939
2022-07-06 21:20,316.46732,311.98047,304.75183,292.3407
2022-07-06 21:30,316.9587,311.17523,303.92935,292.15967
2022-07-06 21:40,315.32388,311.4655,303.21564,292.64017
2022-07-06 21:50,316.19208,311.66974,303.73172,293.11005
2022-07-06 22:00,316.85873,311.68323,303.79227,292.37244
2022-07-06 22:10,317.33362,311.67413,303.83557,292.34326
2022-07-06 22:20,319.2669,310.47836,304.16214,291.61157
2022-07-06 22:30,321.84918,312.85626,306.18686,292.66272
2022-07-06 22:40,322.24783,314.0546,306.56506,293.12048
2022-07-06 22:50,321.58856,315.1074,306.4642,293.01526
2022-07-06 23:00,320.78983,315.23505,306.2097,293.126
2022-07-06 23:10,322.6165,314.19614,306.91098,294.2118
2022-07-06 23:20,321.39938,314.26428,306.4708,294.90454
2022-07-06 23:30,322.17587,314.12027,307.05704,296.7427
2022-07-06 23:40,319.52805,314.6006,306.4539,297.398
2022-07-06 23:50,322.6305,313.9356,307.8251,297.89838
2022-07-07 00:00,324.00476,314.14542,308.35855,298.79602
2022-07-07 00:10,325.87936,315.40753,311.10196,301.1313
2022-07-07 00:20,325.58603,316.28,311.68948,303.8526
2022-07-07 00:30,324.9533,315.51813,311.06168,305.2024
2022-07-07 00:40,325.88974,316.4718,312.26416,306.94092
2022-07-07 00:50,326.11737,316.16864,314.17535,309.13467
2022-07-07 01:00,325.3575,317.59186,315.87894,308.71057
2022-07-07 01:10,326.88193,322.12323,319.50748,310.11838
2022-07-07 01:20,328.288,326.7784,320.88272,308.0813
2022-07-07 01:30,330.31342,329.0362,320.41956,304.93347
2022-07-07 01:40,333.6757,326.20728,318.70316,302.01965
2022-07-07 01:50,337.13055,326.98895,319.85013,301.60956
2022-07-07 02:00,339.52753,327.4465,320.41263,302.64777
2022-07-07 02:10,338.90198,327.7815,320.02188,304.2121
2022-07-07 02:20,338.21378,325.66302,319.0375,304.55576
2022-07-07 02:30,336.209,325.86652,318.77396,305.41727
2022-07-07 02:40,333.85205,326.55243,317.87582,304.5687
2022-07-07 02:50,332.5801,325.95352,318.01495,305.54227
2022-07-07 03:00,331.5676,324.58127,318.6934,306.96225
2022-07-07 03:10,328.7758,323.91223,317.75092,306.2937
2022-07-07 03:20,328.5394,323.25262,317.12094,305.28595
2022-07-07 03:30,327.2747,322.59192,316.4825,304.7669
2022-07-07 03:40,328.62466,323.29678,317.33093,305.82037
2022-07-07 03:50,329.12628,323.53104,316.94498,305.52887
2022-07-07 04:00,329.89496,325.11856,317.59534,305.60663
2022-07-07 04:10,329.37225,325.10675,316.465,304.01767
2022-07-07 04:20,330.26443,323.9713,315.56265,302.87335
2022-07-07 04:30,329.3176,322.46964,314.32327,301.74536
2022-07-07 04:40,327.70737,321.59525,313.5477,301.0934
2022-07-07 04:50,327.33218,320.821,313.2418,301.5845
2022-07-07 05:00,327.70956,321.7398,313.7932,301.56766
2022-07-07 05:10,326.5245,320.91986,312.99228,301.43695
2022-07-07 05:20,325.69308,321.15982,312.68137,301.26978
2022-07-07 05:30,325.01657,320.3579,312.25455,301.33
2022-07-07 05:40,325.16373,320.50665,312.39218,301.346
2022-07-07 05:50,324.10147,318.78894,310.97952,300.3242
2022-07-07 06:00,324.99686,317.81683,311.00436,299.83505
2022-07-07 06:10,322.6228,317.92615,309.42227,298.1304
2022-07-07 06:20,323.65918,318.6471,310.42014,298.3866
2022-07-07 06:30,324.3395,318.29443,310.34268,299.25662
2022-07-07 06:40,322.4885,317.53876,309.62527,298.52582
2022-07-07 06:50,322.22726,316.1612,309.44882,298.27255
2022-07-07 07:00,322.3198,315.04486,309.56744,298.17395
2022-07-07 07:10,321.18332,315.6292,308.96906,297.471
2022-07-07 07:20,321.9299,316.66504,309.4993,296.57504
2022-07-07 07:30,320.03433,315.75574,308.12878,296.96878
2022-07-07 07:40,320.31406,315.15024,307.96072,297.17572
2022-07-07 07:50,320.98337,312.7777,307.2633,296.60873
2022-07-07 08:00,319.32132,313.2791,307.0148,296.15198
2022-07-07 08:10,317.9487,313.6101,307.1947,295.93683
2022-07-07 08:20,319.64658,314.65814,307.79977,296.00635
2022-07-07 08:30,319.52487,313.37317,306.86407,297.26376
2022-07-07 08:40,319.13718,313.94247,305.98886,295.826
2022-07-07 08:50,317.73315,313.4125,305.66504,295.83856
2022-07-07 09:00,318.21945,311.85538,305.6124,295.70874
2022-07-07 09:10,318.2941,312.28293,304.68973,295.08807
2022-07-07 09:20,317.86508,313.4214,304.6329,294.08218
2022-07-07 09:30,317.71732,311.70557,304.07394,294.1451
2022-07-07 09:40,316.1728,311.27667,303.29245,293.51144
2022-07-07 09:50,317.72195,311.5418,304.10495,293.77527
2022-07-07 10:00,317.95895,312.0521,304.39615,293.78137
2022-07-07 10:10,317.54547,311.82745,304.06586,293.21545
2022-07-07 10:20,319.16812,309.38452,304.0175,292.7297
2022-07-07 10:30,317.98453,310.25452,303.3336,292.3427
2022-07-07 10:40,319.59525,311.84137,304.491,292.73343
2022-07-07 10:50,320.66962,311.44067,305.03748,293.2934
2022-07-07 11:00,319.04227,311.53677,304.18375,293.1608
2022-07-07 11:10,319.87668,311.73688,304.47128,292.4624
2022-07-07 11:20,318.1838,311.96246,303.828,293.28516
2022-07-07 11:30,318.22513,311.97998,304.22787,294.0617
2022-07-07 11:40,317.4639,312.23035,304.2169,294.66135
2022-07-07 11:50,316.75183,309.21985,303.51755,300.94818
2022-07-07 12:00,316.48697,308.83954,303.41,309.3689
2022-07-07 12:10,316.58136,309.49298,304.6074,314.19635
2022-07-07 12:20,314.77994,310.03564,306.68152,317.465
2022-07-07 12:30,315.1487,313.55005,313.30725,321.3415
2022-07-07 12:40,315.76035,320.90872,320.23062,324.20245
2022-07-07 12:50,318.90347,327.83975,325.58517,324.76724
2022-07-07 13:00,326.65726,332.3194,327.71713,322.5394
2022-07-07 13:10,339.35303,336.5106,331.37534,322.1186
2022-07-07 13:20,348.5706,337.3067,332.01608,321.07507
2022-07-07 13:30,354.20966,346.25067,337.93295,317.09674
2022-07-07 13:40,361.94818,350.78912,342.39474,313.04065
2022-07-07 13:50,368.20547,353.2457,345.9692,310.54105
2022-07-07 14:00,367.66177,351.4167,343.97406,305.41098
2022-07-07 14:10,367.74918,351.52652,342.9955,302.90442
2022-07-07 14:20,366.40765,349.31097,340.6442,304.28885
2022-07-07 14:30,361.76266,344.70023,335.63718,308.93677
2022-07-07 14:40,354.8622,339.61432,332.9003,315.1832
2022-07-07 14:50,349.75577,338.57712,330.64172,316.5937
2022-07-07 15:00,342.9128,334.49625,326.62552,315.1739
2022-07-07 15:10,340.9794,333.07898,325.884,314.70044
2022-07-07 15:20,335.5351,329.9741,322.3919,311.98572
2022-07-07 15:30,333.66208,328.7378,320.71924,309.67957
2022-07-07 15:40,333.2695,328.48804,320.5916,308.4789
2022-07-07 15:50,330.76868,326.80984,319.26566,306.3174
2022-07-07 16:00,330.0311,324.26468,317.2488,303.12238
2022-07-07 16:10,329.57382,321.96277,315.33844,300.43512
2022-07-07 16:20,330.5981,321.667,316.29202,302.67282
2022-07-07 16:30,329.23425,320.49332,315.4143,303.151
2022-07-07 16:40,326.29367,318.81824,313.21167,302.0632
2022-07-07 16:50,324.97824,317.0165,311.43658,300.67548
2022-07-07 17:00,325.89297,318.04108,311.89706,300.7338
2022-07-07 17:10,323.30118,317.71643,310.1592,299.16837
2022-07-07 17:20,321.1478,317.19675,309.0772,297.47314
2022-07-07 17:30,322.44556,316.1974,308.83188,297.43054
2022-07-07 17:40,323.91483,315.56744,309.04684,297.12955
2022-07-07 17:50,323.3525,314.0061,308.20773,295.46213
2022-07-07 18:00,321.7717,313.62827,307.48972,295.84598
2022-07-07 18:10,321.52744,313.17957,307.0928,294.84058
2022-07-07 18:20,319.91232,312.96097,305.89664,293.57623
2022-07-07 18:30,320.6694,313.0385,306.34717,294.1192
2022-07-07 18:40,320.39713,313.8452,305.79987,292.6372
2022-07-07 18:50,319.03015,312.66046,304.78738,292.59613
2022-07-07 19:00,318.69757,312.29144,304.63882,293.46472
2022-07-07 19:10,319.19626,312.59772,305.20392,294.04572
2022-07-07 19:20,318.2566,311.87885,304.6232,293.18628
2022-07-07 19:30,318.06848,311.0216,304.1149,292.84503
2022-07-07 19:40,316.85568,311.19672,303.9383,291.90198
2022-07-07 19:50,316.27173,310.7334,303.762,291.8802
2022-07-07 20:00,315.32382,309.8277,303.1212,291.14484
2022-07-07 20:10,315.26865,309.3047,302.77457,290.49402
2022-07-07 20:20,316.1616,309.8639,302.70163,291.14816
2022-07-07 20:30,316.47858,309.24997,302.85297,291.65656
2022-07-07 20:40,316.14032,309.51538,302.7426,291.7237
2022-07-07 20:50,314.3065,308.35773,301.5369,289.89758
2022-07-07 21:00,314.66946,308.5769,301.5904,289.7272
2022-07-07 21:10,313.2374,309.98413,301.81503,289.2652
2022-07-07 21:20,314.7194,310.6942,302.39697,289.805
2022-07-07 21:30,315.3625,310.13763,302.30795,292.28885
2022-07-07 21:40,314.70047,308.2646,300.95578,289.66495
2022-07-07 21:50,314.6606,307.77435,300.65332,289.24304
2022-07-07 22:00,312.60745,305.54318,299.34106,288.66318
2022-07-07 22:10,313.04947,305.843,299.77155,289.854
2022-07-07 22:20,313.5397,306.73468,299.55487,289.74847
2022-07-07 22:30,312.39484,307.42624,299.0262,288.65375
2022-07-07 22:40,312.84116,307.63794,299.28473,288.30255
2022-07-07 22:50,312.30142,306.90558,298.8898,287.90765
2022-07-07 23:00,310.58307,306.50327,298.01004,287.39575
2022-07-07 23:10,310.63644,305.19464,297.4836,287.6041
2022-07-07 23:20,310.48074,304.98608,297.0582,287.83997
2022-07-07 23:30,310.44934,305.03027,297.13022,287.78403
2022-07-07 23:40,310.4458,305.01172,297.2149,287.7157
2022-07-07 23:50,310.48093,304.98785,297.17325,287.76306
2022-07-08 00:00,310.75797,305.25922,297.28516,287.42352
2022-07-08 00:10,310.88138,304.51654,296.85794,286.5127
2022-07-08 00:20,311.14523,304.58908,297.01147,286.5894
2022-07-08 00:30,310.46414,305.54935,297.40405,286.88672
2022-07-08 00:40,310.66794,305.94696,297.73077,286.6051
2022-07-08 00:50,310.62964,305.6584,297.1644,285.87997
2022-07-08 01:00,310.32162,304.68155,296.66406,285.49707
2022-07-08 01:10,309.61087,302.5055,296.4592,287.18283
2022-07-08 01:20,309.56018,302.831,296.81863,288.2732
2022-07-08 01:30,309.52536,302.71365,297.24533,290.28967
2022-07-08 01:40,308.11618,302.85388,297.4634,291.58493
2022-07-08 01:50,309.74094,303.45898,298.83884,292.5712
2022-07-08 02:00,311.02524,305.61365,300.09613,292.5122
2022-07-08 02:10,308.57483,307.8465,299.65756,289.15863
2022-07-08 02:20,309.8361,307.5439,299.33273,286.8152
2022-07-08 02:30,312.68082,309.42438,301.13858,287.1881
2022-07-08 02:40,314.132,308.17676,299.30905,284.41357
2022-07-08 02:50,315.35745,308.9228,300.40042,285.48062
2022-07-08 03:00,314.95822,308.1634,300.05963,285.6685
2022-07-08 03:10,314.85446,307.89282,299.72458,286.27313
2022-07-08 03:20,312.42636,307.03253,299.34128,287.49017
2022-07-08 03:30,310.0117,306.65222,298.2067,286.76385
2022-07-08 03:40,307.48798,305.7958,298.3555,288.06766
2022-07-08 03:50,307.5361,305.52075,298.77744,288.7965
2022-07-08 04:00,307.0976,303.8908,298.11157,288.2048
2022-07-08 04:10,307.39462,304.028,298.4577,289.20276
2022-07-08 04:20,307.3511,304.1582,298.249,288.97546
2022-07-08 04:30,307.2136,302.64075,297.77795,288.83905
2022-07-08 04:40,308.36484,302.85345,297.36823,287.61508
2022-07-08 04:50,308.13858,302.70724,296.47943,286.5677
2022-07-08 05:00,308.50165,302.41028,295.71872,285.4645
2022-07-08 05:10,308.18253,302.51993,294.6535,284.08185
2022-07-08 05:20,307.8727,302.467,294.65195,283.9078
2022-07-08 05:30,306.79517,302.65717,294.63766,284.18002
2022-07-08 05:40,307.28915,302.0552,294.36392,283.79062
2022-07-08 05:50,307.05075,302.07245,295.05493,284.69006
2022-07-08 06:00,307.996,300.65768,295.03534,284.94708
2022-07-08 06:10,306.95358,301.24213,294.53668,284.48746
2022-07-08 06:20,304.86374,300.798,293.2021,283.34363
2022-07-08 06:30,304.59335,300.80075,293.0424,283.14313
2022-07-08 06:40,305.1204,299.13293,292.7911,283.12402
2022-07-08 06:50,305.20206,300.1291,293.5795,284.3183
2022-07-08 07:00,304.13046,299.80884,293.1107,283.344
2022-07-08 07:10,304.60123,299.38776,292.8704,283.4974
2022-07-08 07:20,303.56595,298.61578,292.15958,282.64337
2022-07-08 07:30,303.4745,298.25494,291.86118,282.2516
2022-07-08 07:40,302.46536,296.44012,291.10538,281.66498
2022-07-08 07:50,304.13968,297.9909,292.55746,282.92914
2022-07-08 08:00,302.2362,298.32266,291.20425,281.0788
2022-07-08 08:10,302.94373,297.901,291.18527,280.6438
2022-07-08 08:20,302.52823,299.38153,292.16257,281.66907
2022-07-08 08:30,302.35263,298.05463,291.3077,280.8261
2022-07-08 08:40,301.74695,297.93442,291.08035,281.13428
2022-07-08 08:50,298.3793,297.74512,289.1179,279.41046
2022-07-08 09:00,299.58124,297.19122,289.85587,280.3556
2022-07-08 09:10,300.80124,298.21924,291.37302,280.88348
2022-07-08 09:20,300.08997,297.92175,290.57315,280.6135
2022-07-08 09:30,301.5371,298.96024,290.62527,282.21545
